,0,1,2,3,4,5
2120,5.29615436433656,-0.3589295797722234,0.6870658546611813,0.13573483799402564,-0.028387400844733554,-0.8949672982399876
2121,3.685248805342721,0.320810986501556,0.05471187193129401,-0.03318926708116848,-0.34910202576057825,-0.9205613042681942
2122,5.545154602185738,0.3352882025309769,0.5713654989274484,0.1589910172818139,0.011047662849752775,-0.9234028539500996
2123,3.2762861692790817,0.05417121972072142,0.26777347857920575,0.2323620173383067,-0.26924493621261153,-1.0386517451577089
2124,3.431836321457423,0.016041555693717124,0.18213246840772343,0.15196208312860826,-0.378898545328275,-1.112271735963074
2125,5.71871495265988,-0.030778101965163118,0.6659403525133647,0.20075687392088815,-0.049025592785025524,-1.0574692536442534
2126,6.952307851856975,0.293793794261474,0.40514711920937835,-0.24476239016367562,-0.16919965060530578,-0.9132721235305954
2127,4.4859966116993295,0.27515093929513734,0.3881004506919131,0.2182370833999404,-0.1757837531322634,-1.0768265013683371
2128,8.294254425627665,0.7500972246114498,0.27078089979775466,-0.4586796660820146,-0.24074292249010615,-0.9726273444078812
2129,4.9306895384260265,-0.36092544777327584,0.41994742858157286,-0.21478699192259576,-0.10874459370596201,-0.5734771443548853
2130,2.1717060079494477,-0.08957893817236862,0.21216461041077417,0.2708606150428987,-0.2672452525863682,-0.9219484133058995
2131,5.3991050826688625,-0.04954000046857299,0.37596330468742567,-0.18965350039167095,-0.14738457426635684,-0.7221217201231459
2132,4.718470063074497,0.2961033442008173,0.20310422575174458,-0.13838230716599864,-0.20991829367467207,-0.772676651094822
2133,7.018142560203895,-0.21040220883989424,0.6731501503093028,-0.13196633688514725,-0.05376510237241812,-0.8817945120135908
2134,5.037303645115934,0.48258236835855783,0.21522588174903007,-0.09506264073380272,-0.2017336670206002,-0.8573220886592245
2135,6.789843773929354,0.16085962825511507,0.7039814880293206,0.13113681963197582,-0.029213785100713693,-1.1101430505064565
2136,5.739934847608353,0.24712840536049874,0.30745713586716145,-0.2432304385308335,-0.14734118958972842,-0.7200091469721523
2137,5.432926517838725,0.4826602697330654,0.1753231102339431,-0.1811413368435481,-0.25881713031344566,-0.8921526312272494
2138,9.3718445098982,0.7317624170902467,0.3261488841985664,-0.7174174904217316,-0.12921516129880245,-0.7025241312908147
2139,7.085988114998088,0.281212794743098,0.603502214749982,-0.09466113653824976,-0.005894442907957334,-0.8839911191416074
2140,6.361866505362589,0.01395831289778171,0.5046671921248388,-0.20412361025819414,-0.0641409069898163,-0.7346536451857963
2141,5.818359858351121,0.24228272308401577,0.3447775036562768,-0.2217906692070846,-0.12073172341803685,-0.7196933821066038
2142,8.49699866460677,0.7658264963676222,0.23233681876429926,-0.6430972707680367,-0.18060783542061534,-0.7281309696326399
2143,7.58852908469969,0.3080115375729625,0.46413217502448423,-0.36949497280627375,-0.07462956138954205,-0.7479379842511156
2144,5.633775571109894,-0.2978104026483208,0.5751201128522696,-0.08037439997069318,-0.060891935917125856,-0.753925156937459
2145,4.974662029827275,0.2773381837536477,0.03710271620743458,-0.3955240780588189,-0.31295361372216196,-0.6639739616580905
2146,8.046057876611602,0.6104519493496368,0.35171036814230894,-0.4953394697215585,-0.10200883479986138,-0.719756407975443
2147,6.152055093902291,0.6683608669163006,0.3254868251113295,-0.2470136000992207,-0.013692129705037148,-0.614779362848038
2148,2.6297318272540755,0.5123414826725461,0.030408756724541325,0.031481660176184784,-0.19288990393046979,-0.6523617073891449
2149,5.630375090691861,0.42598707043658646,0.0013400767492543486,-0.44355907645440484,-0.37586442247259333,-0.7864918376021239
2150,9.770891202673802,0.2913673081754342,0.670711441350455,-0.6533056904413963,0.11614493345088041,-0.5018241980408873
2151,9.047366594958836,-0.137900551263488,0.7938825327852566,-0.25427781165611535,-0.06430864681099997,-1.0445473273327321
2152,8.527370174063803,0.3745525845089497,0.3842389801056898,-0.5390433005111049,-0.18803266720911094,-0.8414761444937493
2153,7.620690362299442,0.6660184865370158,0.376731889394971,-0.5184925796854472,0.045430528746887966,-0.4515082318620709
2154,6.810307089100025,0.08527754710050589,0.5839349289049519,-0.25358758558293837,0.05521167229799456,-0.5939844130149365
2155,7.165939895912279,0.3944503561166684,0.36658269489715833,-0.39822342384463577,-0.10154354367401006,-0.6960981828474042
2156,9.818129418065883,0.12961019356338743,0.756644450052225,-0.4646453554278007,0.02818786398858314,-0.8161942116018112
2157,8.694781737166242,1.0875213185863841,0.10971441875433836,-0.8148026447947274,-0.13833891183205843,-0.527793322332215
2158,12.97609720776266,0.7996482320256643,0.5363657576743057,-1.1106205543231207,-0.03952373212986532,-0.6649885021665322
2159,8.669172756102522,0.5733205241164092,0.4081177679511371,-0.6570588626134424,-0.0005991202796153949,-0.5031115278651487
2160,8.066591398865029,-0.4459844713618175,0.548468292439218,-0.6322376700032865,-0.11327182372300343,-0.5612002861043417
2161,8.296369279403725,0.6568377730199395,0.36855656763848954,-0.6398477917899505,0.017190920917075983,-0.4502412768594337
2162,12.063175902128098,0.919698034978131,0.5840935128381783,-0.9894945941689037,0.13266495920985827,-0.45414755237477233
2163,10.170798477005231,0.8887351595463259,0.37033033136291704,-0.786153436984758,-0.07092923902496487,-0.6691373146607471
2164,8.988331361687123,0.6019043492856587,0.34993516721996587,-0.7112035033657469,-0.087791079029934,-0.6004791642671171
2165,9.276058104808147,0.9113347680264425,0.175450996555378,-0.860936829791898,-0.16287217470798562,-0.584311516228894
2166,10.435916181315266,0.9549849082539408,0.3153933016784469,-1.0298632013741198,0.020740783488670603,-0.3314606753115385
2167,9.644091568318974,0.4824953954726171,0.40081627628606054,-0.8368353003949043,-0.061674099098386836,-0.5198902290348738
2168,10.565975475129843,0.7655994774553803,0.32678680591504694,-0.9193136996959737,-0.14559396953407902,-0.6725752389850305
2169,11.335075200022583,1.1222164318028622,0.4128716157473517,-1.095417768072101,0.1475083787380299,-0.2286201314996423
2170,11.0607160049029,0.7083518132677735,0.5219520808096703,-0.8069723086932434,-0.032896845133160296,-0.7153850590767449
2171,9.891281321894384,0.7040650654405644,0.659279079759348,-0.5293695855693138,0.1460183762044594,-0.6240714956787141
2172,11.472222669550312,1.0315708098143328,0.20577464468253107,-1.2177841052602094,-0.1359086897798144,-0.4738878700578304
2173,9.657423796507121,0.8823399564034701,0.37830655699238713,-0.7535817161455542,-0.004851520406866844,-0.5496243245576133
2174,9.459201559627822,0.6265063218902819,0.2794281721350267,-0.8636559769135105,-0.1421357912412285,-0.5721297905005781
2175,8.064940109336163,0.583788982157286,0.4269596669170016,-0.519413158099505,0.020432998654113632,-0.5406795141099444
2176,13.552599524461144,0.4660141213491802,0.8218452718044891,-1.081495695181037,0.15597523467798555,-0.517544723145034
2177,14.112861068012805,0.8210168907122108,1.0115505199344261,-0.9431482386544523,0.3939745798149151,-0.4497672761403898
2178,10.005304376402636,0.11810592148481691,0.6840006498933077,-0.7435179184843989,0.10151790735137757,-0.45146366436553226
2179,6.781425504939616,0.758097577143297,0.27165031498184333,-0.43981749670098624,-0.00942612543101607,-0.4926522752743103
2180,9.758989897730137,0.6927075405549705,0.4549343555786711,-0.7369178583062532,0.009093196612851684,-0.5582282386202352
2181,9.770063622898592,0.9447483521989393,0.36732710997070134,-0.882201647643726,0.08688383096844193,-0.31347730177092226
2182,12.759587049908731,0.4060583088027446,0.9931013222199263,-0.8199916810168243,0.31801649367651846,-0.4804061428785839
2183,12.012892388592338,0.8899575227514251,0.6723674269740835,-0.8808769168134221,0.18010923656026362,-0.5019524591527199
2184,13.15908586722201,0.8611744934918009,0.6404891461732843,-1.0244680749515649,0.04959397034088821,-0.6705112167252241
2185,12.435300516600133,1.096382182050942,0.45985127863680464,-1.1841932805641784,0.10477875891777945,-0.3380374420294922
2186,12.567954396708016,0.9718961051167849,0.5932913056582386,-1.0519464197850112,0.136654924934062,-0.4531017129368861
2187,16.233554514623847,1.249606759055728,0.6890218342649466,-1.5194867105501306,0.18122728549022782,-0.40792436366209134
2188,11.022388891195579,1.1546241147692518,0.34264768366717613,-1.0316239686128827,0.05066745101352843,-0.3775068147173738
2189,13.060341788423464,0.9649294716795577,0.2936867810443409,-1.5073299852119404,-0.050242638485669455,-0.27224451111996817
2190,10.403513114960411,0.997534840725392,0.18748546888181508,-1.2035995930693852,-0.01845698847143891,-0.19289134418494897
2191,15.66408311532237,0.7456497662355626,0.8228774763149447,-1.40853247186402,0.19103920559183937,-0.4215172628374456
2192,17.21351939562367,1.0352076990509622,0.6833869622634485,-1.8208405862061245,0.16879889312362442,-0.23072462273685726
2193,11.766081175386068,0.8258178139605027,0.5115769184855885,-0.9815903179748755,0.023523174901191324,-0.557671545470367
2194,15.273686697597592,0.7753689426964594,0.8012522730379823,-1.37074600208101,0.2017337045202315,-0.3956330012304301
2195,10.54430170677573,0.47716771093689025,0.40854014810446304,-1.2290304994794372,0.11496502877951956,-0.00117773126626175
2196,13.979770041485153,1.392844120359056,0.4903754893436077,-1.3797827712507893,0.17894672785395008,-0.25533072418261804
2197,15.726104425351624,1.734545478818051,0.4776575714226274,-1.538733237400072,0.1426727557539989,-0.38059112686764623
2198,11.048086482581816,1.1894767671504167,0.22811201975540657,-1.2210432165835625,0.03232979399801664,-0.2035125540695052
2199,13.876809497012585,1.164059683176403,0.460107446790878,-1.4148770144055913,0.0846125287280647,-0.3170283911601256
2200,1.424376472528135,-0.008727203199156652,-0.0787965053834106,0.10723657247913299,-0.438555861629243,-0.8649562512532998
2201,0.666479212398571,-0.35325782987752996,-0.20776862975116467,-0.03738746527560233,-0.5413451893506569,-0.7278493774579102
2202,0.6617514580432493,-0.5245065547622222,0.22611433928093866,0.5356679231825413,-0.3879301242066544,-1.1381762221521508
2203,-0.6558264899140664,-0.3085757433936504,-0.12268610553456324,0.33814355470972207,-0.47724395846865025,-0.8669012691145638
2204,-0.40772994213912916,-0.05492153473914835,-0.16268986978603295,0.4100320487267322,-0.534604062678516,-1.0573113596085364
2205,-1.679857753317814,-0.3784486689628778,-0.1173447672381511,0.5365222236611478,-0.4903655266380095,-0.9527651900797879
2206,0.2784448790597098,-0.2681348553531192,-0.10853744379965266,0.2947586499485816,-0.5539725470275522,-1.0469457043045378
2207,3.758179507132967,-0.37648818516136395,-0.10341925010186048,-0.34561318666263996,-0.6381814478866364,-0.9446614455742777
2208,1.320994686673873,-0.08891187743560158,-0.29231957869307207,-0.13905393681439926,-0.5912215033640803,-0.7798203117881268
2209,0.21849706928263224,-0.24712612325877092,-0.19594355700249358,0.1577817283972066,-0.5634895522960254,-0.9055140334310532
2210,1.927601794741972,-0.3804525084581518,0.19858311761870948,0.2650794757046139,-0.3611141133265362,-0.9932141654664265
2211,4.83654570310728,-0.3229166399822505,0.5917404485704495,0.11609843649963392,-0.07329230809772208,-0.8691365834758682
2212,3.3185951795978217,0.16358994998114423,0.08902985661590607,0.08863775748063557,-0.39648492132504864,-1.055802442195707
2213,0.7870697866835927,-0.5175980821819457,0.11477213291472493,0.2360762328040945,-0.3411455455342368,-0.7770976610291189
2214,0.9043361178963552,-0.35266075454527224,0.1166907039390036,0.3474802569834229,-0.37915920323905955,-0.964658315516994
2215,4.34643179094439,-0.11581129610538532,0.25157305537295105,-0.040784736678725286,-0.3170921515523971,-0.9500007310233674
2216,4.13323147778796,-0.14623466787624606,-0.009796481489360909,-0.34797038009697223,-0.4585194913047928,-0.7721369339649393
2217,0.056219974596883215,-0.43830217124291565,0.13075858159150872,0.5459212769197395,-0.41316665574019407,-1.1006942986876094
2218,1.5595563196357944,-0.2756398491862785,-0.13746577777833163,-0.10041290317899321,-0.4937189047547722,-0.7246971479783618
2219,3.0864416278731106,-0.3842451233222802,0.20692760698889923,-0.03943303305677237,-0.29365242667929936,-0.7417624778675648
2220,3.676479214335628,0.1456467367237977,-0.14013750682667825,-0.4284604673513328,-0.4078393800579718,-0.5678998402746986
2221,8.323165376925242,-0.12890721162798757,0.42402702060778097,-0.5204374181605032,-0.3095799414835519,-0.9732686134438655
2222,4.299073860555209,-0.16607303862565703,0.2501630568618102,-0.0876642783634402,-0.29469490046467406,-0.8637699542830295
2223,2.5334688955341105,0.5157048083611859,-0.11894274959097365,-0.026483815836802704,-0.36259213948027574,-0.7927457636090889
2224,7.486472181263902,0.2110464724998602,0.24607649659216735,-0.6040372928274047,-0.25057159619462227,-0.7045385681218892
2225,3.7383188616953316,0.6514701431859407,-0.414537068013693,-0.449404078895766,-0.625709783121793,-0.8446178299292671
2226,5.956498649709584,-0.4352150815456445,0.4216927111441821,-0.17832922958865072,-0.3285005275421744,-1.0292136885913181
2227,5.967393815494729,0.23687591493820015,-0.03246597764935372,-0.5320766615939342,-0.4878257986295386,-0.8749535160925137
2228,4.824758611256977,0.13822618827661937,-0.009451908929644759,-0.4471831707962153,-0.37614554664334826,-0.6646484576406155
2229,3.9927917692614203,0.06673832573340022,-0.12734214553716683,-0.40307808337958406,-0.4901273619390022,-0.7403265096533106
2230,5.713885760868925,-0.1371346046905758,0.14769805597057956,-0.4354492876925338,-0.39314706701651214,-0.8125644996173779
2231,3.808496655368156,0.22621766513457164,-0.14839630744436305,-0.4184301183579712,-0.41750175840118486,-0.6111720591665268
2232,4.375180145929757,-0.011337627247691606,-0.0844503679138216,-0.4368145954981263,-0.4890052861312605,-0.7530785491999173
2233,4.762529307974029,0.29745240061287126,0.12155563185883542,-0.20515974749604549,-0.2903932633289414,-0.8096674503654029
2234,5.614273737303534,0.09030066282090288,0.40520545666170066,-0.19170665243930027,-0.0787249499398543,-0.6662547135303731
2235,3.0968392440052686,0.03802795036911921,0.017003661228679134,-0.15738489923760035,-0.32848529596389126,-0.6736540932631954
2236,5.791248322884579,0.19485028810750893,0.08370313518332609,-0.4029100632673988,-0.3980647476194221,-0.8734181263856257
2237,6.824862640945333,0.2775529317601173,0.022764156343887842,-0.6893166116375993,-0.3981215611964013,-0.7121815577181714
2238,7.531690201202867,0.09688977941937305,0.21247384921788212,-0.6812524907467681,-0.2945722913011898,-0.68105589600096
2239,4.872499225440374,0.22102746623647673,0.329356701530814,-0.08877642454997631,-0.1074356591483103,-0.7145060961093546
2240,6.161004794468436,0.7029876054250095,-0.04203379937310972,-0.6616545280147356,-0.24463237657582096,-0.46820467755565714
2241,2.319169036243116,-0.13074903134947446,0.12134340014737427,0.06609355176413712,-0.28639458203943446,-0.7471474711720512
2242,10.505994237449208,0.038495398015570226,0.33455117969126547,-1.1969787916633665,-0.19481720710766248,-0.4105141769076929
2243,6.912994776920273,-0.011049374674874213,0.3169942054627355,-0.5859702936906852,-0.1517521619119109,-0.5137427596754319
2244,8.250941228031724,0.16074398877504015,0.3502586261544378,-0.6345926901685923,-0.20656371741982757,-0.719350876788719
2245,4.893880759014596,0.09608555167402044,-0.07524788367397334,-0.448050110773735,-0.5057061215323551,-0.8362846177858012
2246,6.164119938215077,0.6539074779639933,-0.17580755530315043,-0.6890893149486284,-0.4511287577156948,-0.6998787000768912
2247,7.951232390089702,0.40025142135308867,0.024765232149519145,-0.7723237197666132,-0.4601665502699607,-0.8600082139288858
2248,8.283430817032881,0.9677921318913808,-0.12568862386768093,-0.9424083414940311,-0.3856374547441057,-0.6458208194055695
2249,5.341514891335636,0.1271601631479039,0.16209562909812858,-0.3955626596461502,-0.23715255216470746,-0.6137561995595756
2250,9.974388517608757,0.23104925480449146,0.44303425120957995,-0.7907685316511842,-0.1858042720386658,-0.7644467119343891
2251,2.3028971490529226,0.6804720399965853,-0.37245955551619203,-0.1950617732406721,-0.5207355326973564,-0.7868451853813979
2252,8.22854508521707,0.34417326262555437,0.19234305273821695,-0.8292300537173352,-0.22115118098258182,-0.5326604340257135
2253,5.874936328019123,0.7705796229307288,-0.27758135650030324,-0.9352718203271035,-0.3216358771875348,-0.23719906089019832
2254,5.607069203296961,0.288412257945596,-0.09424981660594406,-0.6787488400379773,-0.3896087523132996,-0.5463491586071543
2255,10.135174704509904,0.04887788987346409,0.442952833709879,-0.8938028176594002,-0.20287656457584427,-0.6932062021055041
2256,9.148334276948866,0.15839506094738376,0.31990098932375727,-0.8907125531363035,-0.19528063799808965,-0.554954334171196
2257,5.567189673482903,0.6346603077723187,-0.15245467166022264,-0.705384596771268,-0.31422341355696204,-0.4267090172712232
2258,8.237514992805327,0.15186345229659703,0.00068431023252713,-1.1083678340901886,-0.3765819687410814,-0.4282489844246041
2259,7.317907503835773,-0.15520318979788245,0.46645850826287005,-0.5833385253160611,-0.04366996687916881,-0.4308109141038484
2260,9.370091477215773,0.019764977530981387,0.5436928744921025,-0.7549050321001007,-0.04556566780918192,-0.5361718768075571
2261,10.25304499343105,0.551062660609207,0.2883287302951877,-0.9051143391311762,-0.2524600042076057,-0.7743438382396357
2262,7.860873701224063,0.1282694963036265,0.3096150426575013,-0.8418068216620785,-0.05636170200679383,-0.2539009772762355
2263,14.36352798096265,0.41653809123684293,0.6997144856947459,-1.3851430792755361,0.057102140450815075,-0.4290545625598705
2264,7.670799024657013,0.8520603180727312,-0.2247214276172974,-1.0348339016554107,-0.4149020192080978,-0.4974097762384972
2265,11.171099643841844,0.6052273041525661,0.2868740966900485,-1.1843900411432258,-0.15857995903099356,-0.484967347821902
2266,12.363508124886824,-0.35175636389234155,0.6420146784428545,-1.3390209639734363,-0.05687917491917971,-0.3274038594010218
2267,10.618006646586839,1.0703881395489434,0.2520621961489595,-1.0832579102969562,-0.018435965215431227,-0.3524404515784153
2268,12.09937501705064,0.7596012021270098,0.3465125327880574,-1.207018186659579,-0.1344627824531617,-0.5616364981206486
2269,11.383796633793034,0.8729303560964984,0.17902760900478878,-1.4004431662854238,-0.08218074640837984,-0.19463075502481697
2270,10.546948715709796,0.645098984370036,0.20258295945625782,-1.2099941638267233,-0.15376249159233302,-0.367327243155972
2271,11.54894247802773,-0.07372874956715836,0.555153249527018,-1.1403253504344169,-0.1080226970170273,-0.5003027033283274
2272,12.492196508329988,0.8891241339570136,0.31428235510763924,-1.326942746773121,-0.10059588807659461,-0.44835860967768126
2273,9.36642874247709,0.5232806535703529,0.4283721660648727,-0.7878780629634368,0.0030939904074674396,-0.453069038979647
2274,10.59017049074313,1.6275731956916324,-0.37871549005643934,-1.646148453786229,-0.32665032014991563,-0.15568432124241532
2275,8.866321347158514,0.7531840809348981,0.06943370307307159,-0.9489332505938679,-0.2558885885756588,-0.5480193789243827
2276,11.597903585672544,0.80869374062313,0.38124511868608313,-1.077752883772115,-0.08304709235652116,-0.5668988910107352
2277,8.350862879008146,0.6086679687114241,0.08740702912088211,-0.9825632300520861,-0.17673570278922054,-0.33722913579497116
2278,12.722024699612714,0.580047432045959,0.30695329054833803,-1.5761767916931377,-0.07494686587993288,-0.17308933408580837
2279,7.997972322011996,0.8856213800425682,-0.08607506445941976,-1.0211278086951507,-0.24892973828368803,-0.34724807525917634
2280,12.091469002175188,1.1547330686253803,0.07251999695111286,-1.4209234202684762,-0.23201588101838078,-0.46759329947369543
2281,12.957004033784518,1.1858436365511482,-0.010236354717046925,-1.789322802013991,-0.19485931143408633,-0.14738635859557273
2282,11.122607318380307,0.7506344148782302,0.36676138393253666,-1.0739241684559153,-0.05589039922154862,-0.46987724640073814
2283,14.170160534849096,0.9314373388576789,0.49172126780735625,-1.5521062408921522,0.1025691396517167,-0.1816582414905923
2284,12.608000491867482,1.0513202147654324,0.3236453616925339,-1.3821701873524,0.0040638503141083165,-0.27724313448183446
2285,11.563110717633082,1.2568243670660375,0.05701917914492663,-1.3833106176946035,-0.16067342055432904,-0.34778775601708795
2286,12.412333585815752,0.9613724379130283,0.21889371407915326,-1.3372785111162866,-0.1991451828346999,-0.5534338580815794
2287,12.241302492875175,0.8006814526017627,0.32967051452408763,-1.304711215296077,-0.08954653333888152,-0.42120408254399677
2288,15.36108254855611,0.706605297437925,0.47544541591869727,-1.8788812265238475,0.05584234284967593,-0.04944127073500501
2289,14.864857225957111,0.7393322062647435,0.37000136622979457,-1.8005649216249693,-0.07783569686882544,-0.23540822765212402
2290,12.984125153835134,1.0763810806875411,0.16848853113756235,-1.5883575445447486,-0.12408788035765334,-0.2723062186745669
2291,14.128035799010036,1.0108097164782912,0.25786454753081456,-1.6492727613008678,-0.1457990135675404,-0.38959794550204907
2292,12.484917994107736,0.7976341426868532,0.24396523158374772,-1.5215265309087365,-0.09131343927677343,-0.22575923733936937
2293,12.414474018468871,0.9212132716632933,0.08580673961122859,-1.737440101160061,-0.10568759719203327,-0.007873663305981188
2294,9.684719640919457,1.3285725362377971,-0.2810971345018435,-1.445864458013586,-0.30830855516951927,-0.2134300699554947
2295,12.078300879967575,0.544686522654261,0.4243816977409719,-1.3189306656002708,-0.007283704409750041,-0.2722130602331191
2296,13.049230476456053,1.0628543302698894,0.46699791969514215,-1.2233530538320068,0.03541242271740498,-0.46733262113093466
2297,11.53539445558885,1.4041387635942777,-0.16848115095323518,-1.712989810443816,-0.18704775902048204,-0.030464923593140958
2298,12.769068277408724,1.0549747774511422,0.15365430804812694,-1.38594201118691,-0.28165784279146766,-0.657682682240907
2299,18.96085391821328,1.0070087723185464,0.6176816683227513,-2.1175114582857186,0.0110768326579877,-0.35299607402486055
2300,4.464195624076044,-0.1488541354950459,0.12300994263754733,-0.24795546280520875,-0.3850539205028949,-0.8307044735675022
2301,3.098105211719811,-0.38808546257023224,-0.22967751564944944,-0.3235164323427725,-0.7512649234801162,-1.0209668588495064
2302,2.433862728118754,-0.16912569393366095,-0.1557148665135824,-0.18978924564961797,-0.548421444085265,-0.8214886250306841
2303,2.0495733482409104,-0.3527956880375982,-0.27255442327441687,-0.2340385802084084,-0.7071870016754664,-0.9179268174929471
2304,1.4252629363517286,-0.06275874313310281,-0.5925676488419878,-0.4330619595056898,-0.8316598433093818,-0.7865751648526392
2305,-0.22694918722305601,-0.1295289981587343,-0.2529453471124694,0.29252923138290243,-0.6406725677395884,-1.0892887012304935
2306,-0.32186371189748186,-0.5777757746286367,-0.4082371277742214,-0.1511733560822175,-0.6949636238967813,-0.6599070686281113
2307,1.5717146398763564,-0.20476915246287353,-0.46030393230098665,-0.3977135322080824,-0.7340920519967982,-0.7165244096566423
2308,-1.0962886855938763,-0.466740648904282,-0.3961815713349834,0.10432134678314187,-0.7104051730579036,-0.8488035014916542
2309,0.5577278866216959,-0.10260494234488204,-0.5593412714291157,-0.27665040734030005,-0.7811654202443704,-0.7693276280901625
2310,2.2721520631535865,-0.70250547335467,-0.24541971666778883,-0.4238413979492288,-0.6900809050369638,-0.714650634960033
2311,0.02945076208077202,-0.38673872989055214,-0.15128898001296304,0.09165503396116459,-0.46728678558654113,-0.6832845018537341
2312,-0.23065712006212014,-0.28762167510454295,-0.3487084416740589,0.052140108846007616,-0.661905140135329,-0.855205529170525
2313,1.991714069902509,-0.3074857370432235,-0.06477343881618175,-0.20767981551666104,-0.37747485870428865,-0.521263183759786
2314,4.589127557298994,0.12169475405095531,-0.0017044532159750658,-0.38439418908385536,-0.382780816224491,-0.7072358834179805
2315,2.0601048899733967,-0.11715144930944976,-0.38193079276756253,-0.40994002898468623,-0.6454844247753329,-0.660429118621527
2316,3.201143727506222,-0.2727293764915804,0.04929251119890013,-0.12693603329409087,-0.4433053254302719,-0.857178058391527
2317,4.672533022607867,0.044399651153344766,-0.027052551446258455,-0.35350674005357763,-0.4909075716030623,-0.8864744363059041
2318,4.056767851082343,-0.04191310470670395,-0.1965796243763242,-0.5718470097901396,-0.5178552640131654,-0.6014176240099784
2319,3.470497085921706,-0.16813921376544017,-0.355025258467428,-0.6130563015869757,-0.6885083624292979,-0.6901586370295739
2320,0.35851392912029567,0.15054739246945603,-0.5653228278522757,-0.21269501490338333,-0.7080533609092848,-0.7246304258627307
2321,5.276004497207323,0.3994246683616568,-0.30602343566624735,-0.6958428262672354,-0.6082178737018203,-0.7632014755300753
2322,1.3569669615346696,0.03900096575472134,-0.42977035593979507,-0.31100600390845623,-0.6234649390090758,-0.6460979130029332
2323,1.758932307624478,-0.35254874330055563,-0.22931413045438037,-0.25801944161800033,-0.5743983943368512,-0.6842440847972431
2324,0.4725851031348238,0.68108384563625,-0.7585380886092119,-0.30361352392793517,-0.742683307197928,-0.7022985173139327
2325,3.6800946231797544,0.6211043807208845,-0.36483003755895593,-0.4816862810574123,-0.525662525148281,-0.6745432318381755
2326,4.081593349072264,-0.2094752169462777,-0.26884083225734856,-0.7647854883469978,-0.5484502313663041,-0.43338182974626105
2327,3.5165314988518297,0.29778550951268146,-0.2298285346714743,-0.39195028483951483,-0.48987977980800057,-0.6932359747996018
2328,1.3647288965491846,0.508094286641135,-0.6066312013994752,-0.3754380591453108,-0.661214887722381,-0.6396537296251109
2329,1.3882847692745193,-0.6438649703353196,-0.04834099760391769,-0.14356477985286353,-0.44079400968106675,-0.5777922016575587
2330,5.3077618645649665,0.12272613939535115,0.12755114351534985,-0.42301790979991144,-0.26552832091075623,-0.6157540021142259
2331,8.155183662241539,-0.23606195668488217,0.19365320134818434,-0.9415110020922814,-0.35051197266878975,-0.5506867319576468
2332,3.6361380860807935,-0.027128876003056912,-0.057061863767022464,-0.3779722844728966,-0.3812366747029774,-0.577540767059169
2333,6.214918688142845,0.2493145012910818,0.008971266480545581,-0.6333156540474132,-0.37776766287923635,-0.6617762462514869
2334,5.098744701162203,0.36814333424616263,-0.42993380659567804,-0.9845470220388737,-0.5565356922695142,-0.36503571167913096
2335,6.253144507282487,-0.18663509024756264,0.07469455498879624,-0.7514473648017372,-0.36242328215937025,-0.5094138188638023
2336,6.848058165355607,0.03235236842448341,0.05924390389575246,-0.7951034172411999,-0.3593625597357721,-0.5466073554024848
2337,9.323862894959483,0.6694965704633196,0.2523278798755135,-0.8947741053543097,-0.12083577364229371,-0.4946754094417075
2338,1.6736461373696625,0.41797421118669753,-0.681165078065702,-0.5653403710327709,-0.7121694441105146,-0.5417217865062871
2339,6.985716864375682,-0.21127146612252157,0.0691212098036737,-0.9307316055174244,-0.35601172564056227,-0.4098536183247151
2340,3.527051441508081,0.3963625091107852,-0.4034025211743689,-0.6819411639558991,-0.4925060738882541,-0.3919244365609827
2341,4.073997990011586,0.6106377977937935,-0.3916294864234824,-0.6407325409104203,-0.5085215506795283,-0.5370011862171451
2342,7.773998230651621,0.7076913762690098,-0.295442087246548,-1.1556322221953943,-0.5034750478769445,-0.4911074698224799
2343,6.357084408105231,0.22851932123698626,-0.37661998300851973,-1.2032489913664943,-0.5572891333958965,-0.3012575910399308
2344,5.826932091405359,0.32568103539473936,-0.2936777451973251,-0.8846160330690828,-0.5570341546889599,-0.5705230031286266
2345,6.857012406427794,0.6836383971936199,-0.17813021590818742,-0.9759720548542253,-0.3263722340553596,-0.33175275810144195
2346,8.255442930142301,0.32604405414196946,0.00445634038444731,-1.032139387901219,-0.36428937114902205,-0.5012232213985885
2347,4.947626381689096,0.3343097852212924,-0.44158396951615336,-0.9852759871432973,-0.5634673812827489,-0.35141994135262156
2348,2.8067597044658648,0.6440453819352788,-0.4291504598492912,-0.4832953918643867,-0.4757393142119285,-0.49069433544549124
2349,7.923915518929965,0.5677239859080448,-0.12195904873630975,-1.0248435908343114,-0.417102656103959,-0.5374373042454045
2350,11.301490489946413,0.19473124796087105,0.3317812748496377,-1.3452110744581836,-0.146357470505445,-0.3044234538247209
2351,9.178492331492375,0.14515335237061833,0.13779746770993578,-1.009150074685682,-0.39488216628564227,-0.6856711751988667
2352,8.589756767376354,0.2970130345892209,-0.12772794980731006,-1.2372370364496466,-0.47251936912136616,-0.46493678315512965
2353,8.301325554959178,0.2739048111300826,0.05439293779124729,-1.051259121119247,-0.29964850330834936,-0.4036933393686881
2354,7.79497299173715,0.8362306831893256,-0.1822521534249958,-1.0288375816021031,-0.37975498198261665,-0.4757674774218578
2355,9.123386377816505,0.4265010088360043,0.057675784617519044,-1.1571413339717602,-0.28100985193309497,-0.384056072509386
